label,CPU0_cycles,CPU1_cycles,CPU2_cycles,CPU3_cycles,CPU4_cycles,CPU5_cycles,CPU6_cycles,CPU7_cycles,CPU8_cycles,CPU9_cycles,CPU10_cycles,CPU11_cycles,elapsed_time,VmSize,VmRSS,VmData,VmStk,VmExe,VmLib,VmPTE
Dilithium5.out,73366577,73378045,73396852,73440170,21422941,21316664,21296022,19678611,19661539,19653825,19655097,19661845,0.005787111,9904.0,4224.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,59903099,59130133,59128338,58910136,22801657,22783964,22771054,21791197,21772981,21753176,18625732,17859888,0.005417656,10048.0,4608.0,392.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,56437985,56434541,56430032,56147875,25543309,25516509,25416809,25410690,25403569,25399331,19745159,18650061,0.005600887,9904.0,3968.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,63723714,59658705,59477256,58073579,20722190,20701674,20720202,20706218,20699012,20696587,20687074,20692058,0.006083577,0,0,0,0,0,0,0
Dilithium5.out,17600058,17636859,17643998,17632364,17657931,17665602,17676660,17685002,17695689,17711057,17726721,17728821,0.005379368,10332.0,4992.0,676.0,132.0,2308.0,4224.0,68.0
Dilithium5.out,17166530,17199363,17214413,17239529,17284367,17314641,17358179,17389608,18522024,18555106,18577247,18588972,0.005622361,9904.0,4224.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,81743296,81755650,81560894,97113763,95907218,76069127,74961662,101890435,101901107,101383039,102669494,105991261,0.03299153,10152.0,3648.0,650.0,132.0,2308.0,4224.0,58.0
Dilithium5.out,69536797,69589595,69610744,69617111,69630965,69667336,69679523,69698067,69728284,69745213,18017720,17992367,0.005379628,9904.0,4224.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,86452926,86191510,86195467,81926373,81981341,82011402,73056504,69503906,69222115,65016845,18438298,18372510,0.005594975,10464.0,5888.0,808.0,132.0,2308.0,4224.0,72.0
Dilithium5.out,61333126,58089191,58060656,57032207,57033861,57015929,57010917,43945409,43920995,43690357,17974812,17920798,0.005464954,9904.0,3456.0,248.0,132.0,2308.0,4224.0,68.0
Dilithium5.out,17799006,17797120,17801280,17807559,17817194,17815444,17819414,17821024,17819543,17820598,17830285,17855814,0.005255713,0,0,0,0,0,0,0
Dilithium5.out,79719408,79723081,79740703,79737004,79731704,69048493,66820273,66839776,67162923,73391230,65829267,63171411,0.019166071,9904.0,4224.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,97564256,97286138,97069368,96627250,96631740,96465885,94353985,58727265,58666490,58663709,19434744,18145615,0.005486145,9904.0,3584.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,56719291,56770223,56799128,56833506,56888183,56918442,56938358,56964429,56977676,57012653,57037203,57064777,0.017249464,9904.0,4224.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,66604986,66636464,66656412,66678768,66701989,66731299,66740894,66754587,66766397,66781833,66796066,66806714,0.020903647,9904.0,4224.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,17871077,17922569,17933526,17932756,17957852,17990402,17997938,18012689,18030808,18022840,18054679,18083840,0.00582064,10464.0,6016.0,808.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,66416038,66399667,66439081,66437650,66427279,66415113,65974495,44175501,44139517,44141911,19055373,18809943,0.006058657,10464.0,4992.0,808.0,132.0,2308.0,4224.0,68.0
Dilithium5.out,75327339,75321702,75350146,75379668,75390879,74603446,69966372,46309014,46286578,46280426,22533290,19060522,0.006342971,10464.0,5120.0,808.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,21850746,21863958,21882572,21896458,21910448,21925235,21940594,21953988,21962076,21970495,22025816,22046169,0.00735714,10464.0,6144.0,808.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,61471483,62687968,68241188,64184626,64178944,64186296,65088023,65089247,65093511,63836153,61853011,61850396,0.020393762,10464.0,6016.0,808.0,132.0,2308.0,4224.0,68.0
Dilithium5.out,60905803,60930278,60955718,60974472,61003348,61039398,61055455,61072615,61087890,61138885,61226592,61298582,0.020483578,9972.0,152.0,304.0,132.0,892.0,1864.0,44.0
Dilithium5.out,46858088,32662053,32694852,32700405,32708907,32718206,32728545,32730282,32740569,32754143,32782395,17196950,0.005529928,10180.0,4864.0,524.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,16855466,16895799,16968099,17030166,17041889,17049449,17064378,17074498,17092136,17104580,17118011,17123737,0.005531835,10332.0,4992.0,676.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,47424172,32062695,32054944,32052259,32074128,32108863,32095055,32087979,32088281,32096361,32100319,17022404,0.005477901,10048.0,4608.0,392.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,42506838,32181534,32159880,32149922,32162596,32179109,32181296,32167087,32167535,32166363,32159582,17176080,0.005421462,10048.0,4480.0,392.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,17395911,17433784,17464381,17477309,17487919,17483425,17499523,17508010,17526329,17537104,17541553,17544909,0.005668781,9904.0,3456.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,75356919,62090216,62091744,62070033,62068086,62047590,60951918,60932566,60926103,60616693,31520412,17199670,0.005715133,9904.0,4224.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,19830926,19865278,19912049,19934385,19952160,19966686,19977856,19987159,20004888,20021720,20042364,20046754,0.006475091,9904.0,3456.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,45925345,34406812,34386618,26119874,26092214,26104216,26090698,26069850,26064002,25663474,25647491,17717252,0.005880938,10332.0,4992.0,676.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,59313467,47835757,47615695,47590855,27238073,27190658,24132753,24105460,24077182,23231265,23238190,17045354,0.005676757,9904.0,3968.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,16064417,16073037,16089201,16090405,16103905,16127668,16127642,16113909,16124344,16129309,16135005,16135555,0.005382544,0,0,0,0,0,0,0
Dilithium5.out,62376944,47402047,46881322,43509996,37459355,37431977,36252518,36237056,36024286,33762281,30990690,17649607,0.00586954,9840.0,1280.0,492.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,31702695,31714644,31737598,31752404,31761263,31768009,31786245,31852548,31872299,31883427,31883011,31880466,0.010301437,10184.0,5184.0,528.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,62153850,61332605,60856914,59097047,59087510,59076570,59064722,20152176,20121190,20101178,20089519,16863533,0.005429369,9904.0,3968.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,16649746,16667642,16693034,16718353,16741894,17712914,17731786,17747045,17762459,17772492,17780289,17788495,0.005940416,9904.0,4224.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,18479373,18524455,18551068,18569581,18601894,18614379,18637914,18657041,18670923,18681017,18686916,18700210,0.006242717,9904.0,3968.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,61598650,61286695,60802381,57133232,56543691,56527613,56547738,17935793,17896955,17875055,17873521,16641801,0.005417192,10332.0,4992.0,676.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,81399116,81358268,80865725,78515237,68998263,68954236,66634685,33261860,30897528,30847320,29863453,17083404,0.005571188,9828.0,384.0,420.0,132.0,2308.0,4224.0,48.0
Dilithium5.out,16558376,16551516,16556566,16549185,16520179,16519830,16515994,16516607,16510224,16505428,16509609,16518244,0.005513085,9904.0,4224.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,18978630,19026598,19050634,19104767,19121202,19133414,19156715,19202679,19240253,19251191,19274907,19275823,0.006225022,9904.0,3584.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,40791143,40780687,40806092,40822629,40840866,40849562,40865269,40899960,40913024,40914920,40908618,40904820,0.013215946,9904.0,3456.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,17357284,17373543,17404700,17420261,17460274,17467464,17481289,17487621,17502955,17512127,17522292,17525308,0.005848394,9904.0,4224.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,54647861,54626219,54270052,54277051,54271546,54261918,54253328,50258022,50241433,41244990,27536452,17619207,0.006057204,9904.0,4224.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,29791292,29801179,29822023,29824899,29830831,29818097,29829128,29839083,29854429,29859998,29873331,29884115,0.009977728,10180.0,4736.0,524.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,18860174,18875896,18898895,18911227,18921339,18928225,18939988,18949417,18961655,18987543,18999009,19002100,0.006338249,9904.0,4224.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,17615492,17629493,17646683,17661072,17674759,17679895,17691622,17686844,17692506,17697095,17704020,17707017,0.005717993,9904.0,3584.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,17137137,17146914,17194344,17206367,17212250,17213551,17230064,17250654,17269153,17275914,17289887,17298668,0.00558657,9904.0,3456.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,47280063,46803716,46133588,41761934,41709676,41646006,41640094,32645158,32601894,32579608,31864929,17685154,0.005516378,10332.0,4992.0,676.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,72807925,72833651,72440526,77845251,77823346,77824346,77836058,52890627,52876596,52522393,52261234,49606125,0.014997787,9904.0,3584.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,72821938,72842536,72923931,72717397,72733548,72756838,72092703,21020493,21009666,21046653,19812959,19810945,0.005996048,9972.0,152.0,304.0,132.0,892.0,1864.0,44.0
Dilithium5.out,55454318,55448140,55467185,55465681,55479047,55479565,55477045,17380724,16918887,16899164,16902497,16892942,0.005208582,10113.333333333334,3506.6666666666665,453.3333333333333,132.0,1836.0,3437.3333333333335,56.0
Dilithium5.out,19466301,19504110,19532061,19557691,19591680,19682023,19713472,19738776,19750513,19757174,19767000,19807765,0.006006565,9938.0,2188.0,276.0,132.0,1600.0,3044.0,52.0
Dilithium5.out,89233555,92196451,91703435,90498817,62670350,62133127,62134773,47792354,49119577,48232606,47277412,43760685,0.013789284,9840.0,1280.0,492.0,132.0,2308.0,4224.0,52.0
Dilithium5.out,29624789,29622364,29598670,29608602,29602835,28626659,28505937,27478026,27463465,27452729,27442643,16973568,0.005258032,9904.0,4224.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,19508734,19521191,19564602,19632498,19661838,19681475,19735133,19748694,19758668,19774943,19786675,19817930,0.005835695,9904.0,4224.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,35775148,35759456,35747406,35744178,35748193,35738119,35727704,19992784,19945324,18466931,18338337,17860317,0.005396884,9972.0,152.0,304.0,132.0,892.0,1864.0,44.0
Dilithium5.out,68853100,68901536,68903610,68933696,68941438,68955539,68965084,68974545,68974062,68978867,18163063,17985408,0.005611031,10218.0,3148.0,556.0,132.0,1600.0,3044.0,50.0
Dilithium5.out,33395052,33403810,33389077,33381387,33380812,33384711,33386160,33393312,33396065,33402767,19240774,17723893,0.005359516,9904.0,3968.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,58679043,58741670,58757058,58772460,58795559,58790950,58804050,42858435,42824486,42804884,20702236,20667081,0.006244591,10464.0,5120.0,808.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,23675316,23699847,23718627,23704793,23682594,23679586,23700346,23720637,23751619,23763859,23754411,23777937,0.007087099,9904.0,4224.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,31108131,31138496,31137750,31127518,31140775,31154233,31171560,31189304,31199122,31214084,20972220,19689804,0.006148007,9772.0,2176.0,116.0,132.0,2308.0,4224.0,56.0
Dilithium5.out,26888123,26906518,26948042,26941952,26936667,26914136,26922964,26941396,26889881,26895331,26899290,26900228,0.008159224,10464.0,5888.0,808.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,62398881,54655281,29648669,29612942,29557144,29516362,29472259,29459468,29442561,29437702,17442314,17426205,0.005433625,9938.0,1420.0,276.0,132.0,1600.0,3044.0,50.0
Dilithium5.out,66124002,30569813,30537995,30516035,30492501,30471035,30422667,30421576,30416507,30403737,18226030,18181413,0.005647534,10464.0,6016.0,808.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,107928488,57854429,57825395,57828126,57839309,57859901,57862640,57867911,45645035,45622335,20147517,19347640,0.006129692,0,0,0,0,0,0,0
Dilithium5.out,38687243,38691248,38691582,38682266,38640562,38639156,38648077,38654486,21788696,18311893,17947793,17951657,0.005777064,9840.0,1152.0,492.0,132.0,2308.0,4224.0,56.0
Dilithium5.out,68048897,65225545,64699125,64706599,20948238,20945406,20967936,20959138,20034669,20025743,20050332,20043986,0.00612616,9772.0,2432.0,116.0,132.0,2308.0,4224.0,56.0
Dilithium5.out,59074775,57096268,57113042,57114000,32646054,32618281,32605509,32508737,20524125,18851093,18809795,18798214,0.006053668,9904.0,3456.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,48415726,48423053,48419928,48422884,18193966,18164994,18150079,18138478,18123899,18119312,18115144,18143151,0.005495346,9904.0,2816.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,18058090,18070368,18073677,18075317,18103554,18127520,18139043,18146425,18147657,18153798,18170326,18170793,0.00545992,9904.0,3456.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,54838740,54889226,54911812,54917569,54950197,54989556,55018971,55031404,55059137,55068768,55072402,55076690,0.01671897,9904.0,3456.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,17969672,18003556,18007652,18009567,18024143,18052071,18063887,18067784,18072404,18082785,18101673,18102526,0.0054865,10184.0,5056.0,528.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,69174731,69197317,69230502,69238225,69247709,69260798,69277200,69307143,69332541,69342136,69351248,69362933,0.021312027,9904.0,3584.0,248.0,132.0,2308.0,4224.0,56.0
Dilithium5.out,77614885,77647248,77707831,77758441,77824936,77868587,77890026,77926663,77971526,78012007,78032663,78065308,0.025515637,10464.0,5120.0,808.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,56820426,56891517,56911698,56919232,56941130,56968207,56976391,56985333,56995883,56986568,56996351,57004591,0.017176279,10180.0,4864.0,524.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,58010575,30680508,30641823,30504611,18459516,18445140,18403480,18370889,18344631,18314869,18299547,18292813,0.005533202,10332.0,4992.0,676.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,83106239,73770064,36743418,36724860,24526073,24505577,20107219,20078944,20070642,20051464,20031811,18792940,0.006048029,9972.0,152.0,304.0,132.0,892.0,1864.0,44.0
Dilithium5.out,78503393,39911064,39399002,30272513,26942545,26923768,26919604,26925994,26919419,26912023,26908004,19000201,0.005767636,9904.0,3968.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,55643959,31271137,31256689,26351071,18754231,18729509,18719718,18711798,18693182,18687072,18680589,18670085,0.005916344,10332.0,4992.0,676.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,69813410,64770160,65417846,65410915,66229613,66934448,68347377,68340520,75155948,74960641,74964934,74929413,0.023337398,7616.0,256.0,32.0,132.0,2308.0,176.0,40.0
Dilithium5.out,56258443,56287587,56280459,56278604,36240225,36019739,35894115,23088053,18322674,18293121,17740322,17729220,0.005708973,10180.0,4864.0,524.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,47310570,47307250,47316217,47334353,22531407,21592028,19509518,19354730,19334655,19039052,19101651,19124092,0.006007159,9904.0,4224.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,84342118,81318503,78711930,77399352,35628918,35538757,35511105,21819715,20848664,19000156,18979216,18942965,0.005909671,9904.0,3584.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,67057865,67051017,67053687,66583128,38631775,38655161,38631834,22874074,21840009,21820279,21800515,21785156,0.006656679,9904.0,4224.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,72272107,71304104,37435744,37408360,25404679,24593537,22154632,19865814,19852389,19835695,19814228,19793993,0.006371261,10332.0,4992.0,676.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,71484538,71518023,36391818,36368327,24045962,24035347,24020232,18224954,17949654,17929126,17733719,17709540,0.005703872,9904.0,3712.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,17347673,17384932,17398619,17397728,17395469,17430045,17468013,17484982,17500698,17532610,17544207,17546586,0.005363295,10464.0,6016.0,808.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,18017740,18039108,18054848,18068094,18076783,18086316,18117787,18123629,18125918,18135425,18139662,18145939,0.005673842,9972.0,152.0,304.0,132.0,892.0,1864.0,44.0
Dilithium5.out,55740185,55773602,55831821,55864968,55902207,55900767,55923014,55941359,55965678,55970346,55982341,55992186,0.018470316,9904.0,4224.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,54448040,54447035,54442248,54430534,51571152,45960283,45925449,45925023,45917391,45876546,45841491,45837594,0.014061585,9904.0,4224.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,72297146,72294637,37685039,37478488,25437230,25378378,24842077,24841821,24657301,22695546,22681391,17303057,0.005569083,9972.0,152.0,304.0,132.0,892.0,1864.0,40.0
Dilithium5.out,19294010,19310742,19322316,19346588,19363253,19376586,19408064,19420984,19419980,19439626,19448933,19456983,0.00608458,10218.0,3724.0,556.0,132.0,1600.0,3044.0,60.0
Dilithium5.out,78183037,78207220,68960644,65303773,51718057,27442238,26967718,29070542,31515292,31521385,31508773,32228118,0.010065063,10464.0,5120.0,808.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,21226965,21237641,21252963,21259861,21267196,21272046,21271799,21276033,21285892,21280045,21287168,21289515,0.006567708,9840.0,1408.0,492.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,17707784,17701461,17666878,17666752,17671795,17677945,17673685,17670976,17702589,17705474,17056462,17769295,0.00538786,10464.0,5120.0,808.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,75139529,74212171,61590689,67841448,60829273,50198844,50195573,50121593,50119916,48206646,48758717,49908727,0.015854982,10464.0,6144.0,808.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,45394195,45401071,45420158,45436015,45450437,45473072,45483873,45491879,45502998,45529692,45550748,45557196,0.014261417,9904.0,3584.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,81367542,81409444,43873491,29676775,19026080,19001819,18984177,18963377,18954473,18939225,18929310,18666422,0.005961734,9904.0,3456.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,64507649,64358791,62226911,54268277,62059035,61997381,62004419,60155081,60250457,62719182,62711861,63004303,0.020238409,9904.0,3968.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,71717447,71695525,60196889,65208197,60985706,54353026,48588829,48785520,48773825,48958301,49049376,49105757,0.015988573,9904.0,3584.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,54708665,54724754,54746707,54764779,54784552,54830265,54838313,54849739,54862005,54862284,54875996,54887671,0.017184414,0,0,0,0,0,0,0
Dilithium5.out,117626390,117630259,79071925,77474584,66814682,54376262,54343505,52720322,52701882,52691491,18004830,17954298,0.005970518,0,0,0,0,0,0,0
Dilithium5.out,52202351,52227686,52247730,52262576,52278919,52309777,52320591,52333945,52346235,52359087,52381906,52368170,0.01704758,0,0,0,0,0,0,0
Dilithium5.out,17929766,17971146,17975577,18011096,18024010,18050303,18093674,18107648,18112545,18106996,18116383,18128832,0.005852598,0,0,0,0,0,0,0
Dilithium5.out,19394419,19410911,19443561,19468164,19503618,19521472,19535814,19577446,19588172,19598951,19614026,19642467,0.006260913,0,0,0,0,0,0,0
Dilithium5.out,18460531,18482280,23277177,23345456,23381643,23417793,23449257,23471525,23485920,23520545,23550057,23576603,0.007379941,9972.0,152.0,304.0,132.0,892.0,1864.0,40.0
Dilithium5.out,67563745,66649078,43186887,43184781,43195946,32786502,32739400,32716588,32716310,25522175,19629673,19598071,0.006311737,9904.0,4224.0,248.0,132.0,2308.0,4224.0,68.0
Dilithium5.out,43910259,43940192,43965638,44017456,44040473,44076242,44094623,44110317,44108986,44124291,44146109,44161636,0.014310522,10184.0,4544.0,528.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,19579210,19568663,20031521,20052998,20061318,20080501,20086018,20085313,20094040,20098077,20108371,20120232,0.006675745,9938.0,2060.0,276.0,132.0,1600.0,3044.0,52.0
Dilithium5.out,18337470,18355834,18365537,18378123,18390765,18441357,18439669,18445252,18457146,18460823,18470982,18485508,0.005968116,10113.333333333334,3037.3333333333335,453.3333333333333,132.0,1836.0,3437.3333333333335,53.333333333333336
Dilithium5.out,65882931,62565595,54024740,51968182,51951884,30238626,30197889,30185411,30169693,30156788,18711276,18674913,0.006094046,9958.4,966.4,292.8,132.0,1175.2,2336.0,50.4
Dilithium5.out,25538636,25562554,25580494,25593107,25608757,25638656,25650096,25643174,25661010,25673570,25690184,25709135,0.008443177,9955.0,1138.0,290.0,132.0,1246.0,2454.0,48.0
Dilithium5.out,20999246,21029131,21059388,21102778,21172080,21244179,21297118,21274126,21283633,21296428,21310406,21326674,0.00646719,9904.0,4224.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,77588974,74616724,62108580,56517534,37883434,26960358,20066989,19681684,19652038,18883309,18869003,17683207,0.005885031,9904.0,4224.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,19827984,19839962,19864804,19892744,19907015,19916102,19939373,19949746,19961932,19979055,19987405,20006321,0.006256119,9972.0,152.0,304.0,132.0,892.0,1864.0,40.0
Dilithium5.out,99387949,95302517,96685108,86234775,80924607,68896166,57417899,56731741,20136657,20092591,20073594,20058731,0.006356672,9904.0,3456.0,248.0,132.0,2308.0,4224.0,60.0
Dilithium5.out,20026458,20042804,20050492,20058954,20054721,20896242,19956406,19978375,19995000,20018394,20035287,20048012,0.006473043,10218.0,3148.0,556.0,132.0,1600.0,3044.0,52.0
Dilithium5.out,55484013,55516108,55555936,55577999,55583809,55605557,55634135,55652182,55650291,55667569,55685871,55698591,0.018396255,9972.0,856.0,304.0,132.0,892.0,1864.0,48.0
Dilithium5.out,49489569,49531501,49487724,46704767,39717950,39652879,39642089,39605531,20194870,20173949,20165875,20144349,0.006109875,9938.0,2444.0,276.0,132.0,1600.0,3044.0,58.0
Dilithium5.out,56664260,56703076,56715609,56736677,56745351,56762903,56777482,56790455,56817099,56848167,56856422,56860527,0.018452797,0,0,0,0,0,0,0
Dilithium5.out,53494847,53507333,53511136,53473617,30987124,30938429,24499449,22399200,18065160,18069903,18041867,17983697,0.005679667,0,0,0,0,0,0,0
Dilithium5.out,30449302,30470684,30536185,30550507,30567178,30572465,30562654,30581822,30598406,30605261,30608584,30599293,0.010031038,9904.0,2944.0,248.0,132.0,2308.0,4224.0,64.0
Dilithium5.out,61113393,57348432,57359343,57067616,60099542,62375618,64001303,64003993,49470292,49708042,49713268,49716830,0.01605163,9938.0,2060.0,276.0,132.0,1600.0,3044.0,52.0
Dilithium5.out,41769108,41775332,41774199,41797214,41816043,41835297,41849626,41868881,41873623,41891539,41897296,41910566,0.013332838,9972.0,152.0,304.0,132.0,892.0,1864.0,44.0
Dilithium5.out,68048653,66054468,66025137,66009207,49245522,62917233,61547519,62581709,87240050,85572766,85572111,85073829,0.027252995,10113.333333333334,3506.6666666666665,453.3333333333333,132.0,1836.0,3437.3333333333335,53.333333333333336
Dilithium5.out,68213425,68225226,68237219,65703179,62723452,62774751,62769453,62768987,19489821,19495472,19498335,19501407,0.006279023,10113.333333333334,3506.6666666666665,453.3333333333333,132.0,1836.0,3437.3333333333335,53.333333333333336
Dilithium5.out,18025372,18059496,18089318,18090294,18067139,18066098,18074404,18059763,18041963,18035493,18029036,18020126,0.00573873,7682.666666666667,1458.6666666666667,192.0,132.0,1836.0,2088.0,49.333333333333336
Dilithium5.out,101145010,101159063,101159756,96743559,66100680,78562069,76924429,76918192,49888470,48543967,48528541,48484102,0.015498093,9972.0,152.0,304.0,132.0,892.0,1864.0,40.0
Dilithium5.out,66516179,66376616,66357262,66368226,37751118,37722335,37701947,37692050,25258548,25235778,25248387,19057184,0.005928884,0,0,0,0,0,0,0
Dilithium5.out,66901635,66895393,66877786,59799084,56172141,53369541,53347659,53334755,43646161,40885654,40861467,18624563,0.005997349,9926.666666666666,2696.0,266.6666666666667,132.0,1836.0,3437.3333333333335,60.0
Dilithium5.out,57297396,57310330,57323182,57339030,57341813,57357837,57352004,57360054,57368850,57372459,57383641,57389648,0.018921507,0,0,0,0,0,0,0
Dilithium5.out,70027010,70032647,70048242,70055954,70064928,70078654,70085395,70114647,70130860,70140084,70157628,70176370,0.021771817,0,0,0,0,0,0,0
Dilithium5.out,67467259,66368171,66372262,66366401,55318556,55202732,55205850,50013563,43240788,41450232,41436136,18292056,0.005709516,10300.0,4061.3333333333335,640.0,132.0,1836.0,3437.3333333333335,54.666666666666664
Dilithium5.out,16988442,16998269,16999092,17006755,17011248,17014534,17024030,17014656,17007546,17030424,17040744,17045933,0.005329292,10113.333333333334,3506.6666666666665,453.3333333333333,132.0,1836.0,3437.3333333333335,56.0
Dilithium5.out,41018675,41034858,41047212,41054025,41081828,41088664,41051807,41053197,41071293,41077517,41093348,41098186,0.012771486,0,0,0,0,0,0,0
Dilithium5.out,67819375,67851319,67849055,67847426,55577152,55361896,53879137,52440921,17591985,17548712,17540479,17518218,0.005465582,0,0,0,0,0,0,0
Dilithium5.out,72767049,72756257,72759813,72758187,47758327,34516324,34029631,33466927,23715040,18980975,18942686,18014554,0.005732644,6813.333333333333,2098.6666666666665,370.6666666666667,89.33333333333333,1066.6666666666667,2029.3333333333333,40.0
Dilithium5.out,68274948,68271311,67261631,67204822,54974684,54816036,54771657,54749140,19231088,19186690,18632862,18606146,0.005973699,9972.0,152.0,304.0,132.0,892.0,1864.0,44.0
Dilithium5.out,64523515,64337572,63541743,61787086,43275599,40646904,35813091,31079909,18044585,18020038,18002531,18022413,0.005633768,10152.0,2572.0,490.0,132.0,1600.0,3044.0,50.0
Dilithium5.out,69199889,65498266,65462273,63133208,63127476,62842550,62842467,62840000,24631799,24574753,24530318,18278447,0.005699346,9949.333333333334,1253.3333333333333,285.3333333333333,132.0,1364.0,2650.6666666666665,48.0
Dilithium5.out,112994297,111629630,111618171,111611290,111022521,110538578,110523465,106111741,102253734,102241207,53256485,17345198,0.005580276,9938.0,2060.0,276.0,132.0,1600.0,3044.0,50.0
Dilithium5.out,24195474,24221356,24233116,24252539,24268308,24291184,24300831,24310283,24316279,24319595,24337560,24343047,0.007860971,9926.666666666666,3250.6666666666665,266.6666666666667,132.0,1836.0,3437.3333333333335,58.666666666666664
Dilithium5.out,87163638,87170668,87149244,87141119,87118754,87119910,87118212,85939908,53803139,53769184,41197283,36945272,0.011510525,10185.0,3430.0,603.0,132.0,1954.0,3634.0,55.0
Dilithium5.out,54284604,54311436,54335714,54371244,54398434,54432977,54491919,54503608,54530401,54561046,54599793,54626385,0.017163109,10464.0,6016.0,808.0,132.0,2308.0,4224.0,76.0
Dilithium5.out,69669093,69668742,69661180,69668198,69667495,69568359,69561920,68219041,58693784,58669534,19981008,18832714,0.00586476,0,0,0,0,0,0,0
Dilithium5.out,75478111,75493124,75495083,75528562,75534859,75535343,75543087,75585245,37859814,37838465,25229999,18731941,0.006006396,10113.333333333334,3080.0,453.3333333333333,132.0,1836.0,3437.3333333333335,54.666666666666664
Dilithium5.out,67099011,67109913,67104220,67101964,67108419,62546172,64996644,64994116,74086041,73232337,49331505,49667108,0.016075237,10113.333333333334,3250.6666666666665,453.3333333333333,132.0,1836.0,3437.3333333333335,54.666666666666664
